Time Stamp,Time Zone,Name,PTID,Load,Weather_Time,Real_Temperature_F
2026-07-09 15:55:00,EDT,MILLWD,61759,471.1239,2026-07-09 16:00:00,77.9
2026-07-09 16:00:00,EDT,MILLWD,61759,460.838,2026-07-09 16:00:00,77.9
2026-07-09 16:05:00,EDT,MILLWD,61759,463.8962,2026-07-09 16:00:00,77.9
2026-07-09 16:10:00,EDT,MILLWD,61759,458.5097,2026-07-09 16:00:00,77.9
2026-07-09 16:15:00,EDT,MILLWD,61759,465.2763,2026-07-09 16:00:00,77.9
2026-07-09 16:20:00,EDT,MILLWD,61759,482.4615,2026-07-09 16:00:00,77.9
2026-07-09 16:25:00,EDT,MILLWD,61759,460.6977,2026-07-09 16:00:00,77.9
2026-07-09 16:30:00,EDT,MILLWD,61759,480.4123,2026-07-09 16:00:00,77.9
2026-07-09 16:35:00,EDT,MILLWD,61759,467.8131,2026-07-09 17:00:00,76.7
2026-07-09 16:40:00,EDT,MILLWD,61759,477.0443,2026-07-09 17:00:00,76.7
2026-07-09 16:45:00,EDT,MILLWD,61759,466.9953,2026-07-09 17:00:00,76.7
2026-07-09 16:50:00,EDT,MILLWD,61759,474.7309,2026-07-09 17:00:00,76.7
2026-07-09 16:55:00,EDT,MILLWD,61759,484.6271,2026-07-09 17:00:00,76.7
2026-07-09 17:00:00,EDT,MILLWD,61759,482.9727,2026-07-09 17:00:00,76.7
2026-07-09 17:05:00,EDT,MILLWD,61759,476.2673,2026-07-09 17:00:00,76.7
2026-07-09 17:10:00,EDT,MILLWD,61759,467.4572,2026-07-09 17:00:00,76.7
2026-07-09 17:15:00,EDT,MILLWD,61759,471.7291,2026-07-09 17:00:00,76.7
2026-07-09 17:20:00,EDT,MILLWD,61759,470.8037,2026-07-09 17:00:00,76.7
2026-07-09 17:25:00,EDT,MILLWD,61759,468.5562,2026-07-09 17:00:00,76.7
2026-07-09 17:30:00,EDT,MILLWD,61759,479.525,2026-07-09 17:00:00,76.7
2026-07-09 17:35:00,EDT,MILLWD,61759,474.9938,2026-07-09 18:00:00,75.4
2026-07-09 17:40:00,EDT,MILLWD,61759,481.8442,2026-07-09 18:00:00,75.4
2026-07-09 17:45:00,EDT,MILLWD,61759,473.3237,2026-07-09 18:00:00,75.4
2026-07-09 17:50:00,EDT,MILLWD,61759,464.6684,2026-07-09 18:00:00,75.4
2026-07-09 17:55:00,EDT,MILLWD,61759,458.4161,2026-07-09 18:00:00,75.4
2026-07-09 18:00:00,EDT,MILLWD,61759,456.0718,2026-07-09 18:00:00,75.4
2026-07-09 18:05:00,EDT,MILLWD,61759,454.4207,2026-07-09 18:00:00,75.4
2026-07-09 18:10:00,EDT,MILLWD,61759,452.7705,2026-07-09 18:00:00,75.4
2026-07-09 18:15:00,EDT,MILLWD,61759,464.1468,2026-07-09 18:00:00,75.4
2026-07-09 18:20:00,EDT,MILLWD,61759,451.7167,2026-07-09 18:00:00,75.4
2026-07-09 18:25:00,EDT,MILLWD,61759,458.3762,2026-07-09 18:00:00,75.4
2026-07-09 18:30:00,EDT,MILLWD,61759,463.2499,2026-07-09 18:00:00,75.4
2026-07-09 18:35:00,EDT,MILLWD,61759,448.1521,2026-07-09 19:00:00,75.0
2026-07-09 18:40:00,EDT,MILLWD,61759,454.4848,2026-07-09 19:00:00,75.0
2026-07-09 18:45:00,EDT,MILLWD,61759,436.1152,2026-07-09 19:00:00,75.0
2026-07-09 18:50:00,EDT,MILLWD,61759,461.6458,2026-07-09 19:00:00,75.0
2026-07-09 18:55:00,EDT,MILLWD,61759,453.5809,2026-07-09 19:00:00,75.0
2026-07-09 19:00:00,EDT,MILLWD,61759,446.3234,2026-07-09 19:00:00,75.0
2026-07-09 19:05:00,EDT,MILLWD,61759,450.0055,2026-07-09 19:00:00,75.0
2026-07-09 19:10:00,EDT,MILLWD,61759,454.9279,2026-07-09 19:00:00,75.0
2026-07-09 19:15:00,EDT,MILLWD,61759,449.2951,2026-07-09 19:00:00,75.0
2026-07-09 19:20:00,EDT,MILLWD,61759,453.3513,2026-07-09 19:00:00,75.0
2026-07-09 19:25:00,EDT,MILLWD,61759,445.8643,2026-07-09 19:00:00,75.0
2026-07-09 19:30:00,EDT,MILLWD,61759,442.4721,2026-07-09 19:00:00,75.0
2026-07-09 19:35:00,EDT,MILLWD,61759,436.6415,2026-07-09 20:00:00,74.9
2026-07-09 19:40:00,EDT,MILLWD,61759,421.7464,2026-07-09 20:00:00,74.9
2026-07-09 19:45:00,EDT,MILLWD,61759,426.1877,2026-07-09 20:00:00,74.9
2026-07-09 19:50:00,EDT,MILLWD,61759,444.5869,2026-07-09 20:00:00,74.9
2026-07-09 19:55:00,EDT,MILLWD,61759,423.4316,2026-07-09 20:00:00,74.9
2026-07-09 20:00:00,EDT,MILLWD,61759,425.8667,2026-07-09 20:00:00,74.9
2026-07-09 20:05:00,EDT,MILLWD,61759,424.5261,2026-07-09 20:00:00,74.9
2026-07-09 20:10:00,EDT,MILLWD,61759,425.6004,2026-07-09 20:00:00,74.9
2026-07-09 20:15:00,EDT,MILLWD,61759,432.3658,2026-07-09 20:00:00,74.9
2026-07-09 20:20:00,EDT,MILLWD,61759,424.852,2026-07-09 20:00:00,74.9
2026-07-09 20:25:00,EDT,MILLWD,61759,428.5362,2026-07-09 20:00:00,74.9
2026-07-09 20:30:00,EDT,MILLWD,61759,418.7853,2026-07-09 20:00:00,74.9
2026-07-09 20:35:00,EDT,MILLWD,61759,423.4059,2026-07-09 21:00:00,74.0
2026-07-09 20:40:00,EDT,MILLWD,61759,421.6909,2026-07-09 21:00:00,74.0
2026-07-09 20:45:00,EDT,MILLWD,61759,430.9348,2026-07-09 21:00:00,74.0
2026-07-09 20:50:00,EDT,MILLWD,61759,421.1759,2026-07-09 21:00:00,74.0
2026-07-09 20:55:00,EDT,MILLWD,61759,421.6439,2026-07-09 21:00:00,74.0
2026-07-09 21:00:00,EDT,MILLWD,61759,424.2452,2026-07-09 21:00:00,74.0
2026-07-09 21:05:00,EDT,MILLWD,61759,416.4011,2026-07-09 21:00:00,74.0
2026-07-09 21:10:00,EDT,MILLWD,61759,428.1956,2026-07-09 21:00:00,74.0
2026-07-09 21:15:00,EDT,MILLWD,61759,422.1761,2026-07-09 21:00:00,74.0
2026-07-09 21:20:00,EDT,MILLWD,61759,413.7288,2026-07-09 21:00:00,74.0
2026-07-09 21:25:00,EDT,MILLWD,61759,415.3832,2026-07-09 21:00:00,74.0
2026-07-09 21:30:00,EDT,MILLWD,61759,416.0002,2026-07-09 21:00:00,74.0
2026-07-09 21:35:00,EDT,MILLWD,61759,407.5761,2026-07-09 22:00:00,73.3
2026-07-09 21:40:00,EDT,MILLWD,61759,402.3377,2026-07-09 22:00:00,73.3
2026-07-09 21:45:00,EDT,MILLWD,61759,407.5931,2026-07-09 22:00:00,73.3
2026-07-09 21:50:00,EDT,MILLWD,61759,407.3214,2026-07-09 22:00:00,73.3
2026-07-09 21:55:00,EDT,MILLWD,61759,391.9664,2026-07-09 22:00:00,73.3
2026-07-09 22:00:00,EDT,MILLWD,61759,395.55,2026-07-09 22:00:00,73.3
2026-07-09 22:05:00,EDT,MILLWD,61759,394.3261,2026-07-09 22:00:00,73.3
2026-07-09 22:10:00,EDT,MILLWD,61759,401.395,2026-07-09 22:00:00,73.3
2026-07-09 22:15:00,EDT,MILLWD,61759,384.9668,2026-07-09 22:00:00,73.3
2026-07-09 22:20:00,EDT,MILLWD,61759,385.9236,2026-07-09 22:00:00,73.3
2026-07-09 22:25:00,EDT,MILLWD,61759,374.3974,2026-07-09 22:00:00,73.3
2026-07-09 22:30:00,EDT,MILLWD,61759,378.388,2026-07-09 22:00:00,73.3
2026-07-09 22:35:00,EDT,MILLWD,61759,367.1447,2026-07-09 23:00:00,72.9
2026-07-09 22:40:00,EDT,MILLWD,61759,376.3802,2026-07-09 23:00:00,72.9
2026-07-09 22:45:00,EDT,MILLWD,61759,377.042,2026-07-09 23:00:00,72.9
2026-07-09 22:50:00,EDT,MILLWD,61759,366.4345,2026-07-09 23:00:00,72.9
2026-07-09 22:55:00,EDT,MILLWD,61759,360.5312,2026-07-09 23:00:00,72.9
2026-07-09 23:00:00,EDT,MILLWD,61759,362.4404,2026-07-09 23:00:00,72.9
2026-07-09 23:05:00,EDT,MILLWD,61759,361.7782,2026-07-09 23:00:00,72.9
2026-07-09 23:10:00,EDT,MILLWD,61759,356.7952,2026-07-09 23:00:00,72.9
2026-07-09 23:15:00,EDT,MILLWD,61759,348.4686,2026-07-09 23:00:00,72.9
2026-07-09 23:20:00,EDT,MILLWD,61759,344.0909,2026-07-09 23:00:00,72.9
2026-07-09 23:25:00,EDT,MILLWD,61759,342.9863,2026-07-09 23:00:00,72.9
2026-07-09 23:30:00,EDT,MILLWD,61759,349.8055,2026-07-09 23:00:00,72.9
2026-07-09 23:35:00,EDT,MILLWD,61759,344.8561,2026-07-10 00:00:00,72.8
2026-07-09 23:40:00,EDT,MILLWD,61759,345.4124,2026-07-10 00:00:00,72.8
2026-07-09 23:45:00,EDT,MILLWD,61759,333.9832,2026-07-10 00:00:00,72.8
2026-07-09 23:50:00,EDT,MILLWD,61759,331.4951,2026-07-10 00:00:00,72.8
2026-07-09 23:55:00,EDT,MILLWD,61759,333.7597,2026-07-10 00:00:00,72.8
2026-07-10 00:00:00,EDT,MILLWD,61759,334.9374,2026-07-10 00:00:00,72.8
2026-07-10 00:05:00,EDT,MILLWD,61759,329.308,2026-07-10 00:00:00,72.8
2026-07-10 00:10:00,EDT,MILLWD,61759,327.256,2026-07-10 00:00:00,72.8
2026-07-10 00:15:00,EDT,MILLWD,61759,326.2812,2026-07-10 00:00:00,72.8
2026-07-10 00:20:00,EDT,MILLWD,61759,327.2148,2026-07-10 00:00:00,72.8
2026-07-10 00:25:00,EDT,MILLWD,61759,329.2807,2026-07-10 00:00:00,72.8
2026-07-10 00:30:00,EDT,MILLWD,61759,329.917,2026-07-10 00:00:00,72.8
2026-07-10 00:35:00,EDT,MILLWD,61759,332.3391,2026-07-10 01:00:00,72.5
2026-07-10 00:40:00,EDT,MILLWD,61759,333.7276,2026-07-10 01:00:00,72.5
2026-07-10 00:45:00,EDT,MILLWD,61759,316.9213,2026-07-10 01:00:00,72.5
2026-07-10 00:50:00,EDT,MILLWD,61759,323.7589,2026-07-10 01:00:00,72.5
2026-07-10 00:55:00,EDT,MILLWD,61759,315.5415,2026-07-10 01:00:00,72.5
2026-07-10 01:00:00,EDT,MILLWD,61759,307.5458,2026-07-10 01:00:00,72.5
2026-07-10 01:05:00,EDT,MILLWD,61759,322.0325,2026-07-10 01:00:00,72.5
2026-07-10 01:10:00,EDT,MILLWD,61759,325.4535,2026-07-10 01:00:00,72.5
2026-07-10 01:15:00,EDT,MILLWD,61759,315.9561,2026-07-10 01:00:00,72.5
2026-07-10 01:20:00,EDT,MILLWD,61759,327.2369,2026-07-10 01:00:00,72.5
2026-07-10 01:25:00,EDT,MILLWD,61759,317.1713,2026-07-10 01:00:00,72.5
2026-07-10 01:30:00,EDT,MILLWD,61759,309.7264,2026-07-10 01:00:00,72.5
2026-07-10 01:35:00,EDT,MILLWD,61759,312.5745,2026-07-10 02:00:00,73.0
2026-07-10 01:40:00,EDT,MILLWD,61759,315.1522,2026-07-10 02:00:00,73.0
2026-07-10 01:45:00,EDT,MILLWD,61759,320.3217,2026-07-10 02:00:00,73.0
2026-07-10 01:50:00,EDT,MILLWD,61759,311.334,2026-07-10 02:00:00,73.0
2026-07-10 01:55:00,EDT,MILLWD,61759,310.3213,2026-07-10 02:00:00,73.0
2026-07-10 02:00:00,EDT,MILLWD,61759,312.4652,2026-07-10 02:00:00,73.0
2026-07-10 02:05:00,EDT,MILLWD,61759,305.058,2026-07-10 02:00:00,73.0
2026-07-10 02:10:00,EDT,MILLWD,61759,300.1455,2026-07-10 02:00:00,73.0
2026-07-10 02:15:00,EDT,MILLWD,61759,304.5655,2026-07-10 02:00:00,73.0
2026-07-10 02:20:00,EDT,MILLWD,61759,303.0179,2026-07-10 02:00:00,73.0
2026-07-10 02:25:00,EDT,MILLWD,61759,303.1809,2026-07-10 02:00:00,73.0
2026-07-10 02:30:00,EDT,MILLWD,61759,301.461,2026-07-10 02:00:00,73.0
2026-07-10 02:35:00,EDT,MILLWD,61759,299.8224,2026-07-10 03:00:00,72.7
2026-07-10 02:40:00,EDT,MILLWD,61759,295.2553,2026-07-10 03:00:00,72.7
2026-07-10 02:45:00,EDT,MILLWD,61759,300.4399,2026-07-10 03:00:00,72.7
2026-07-10 02:50:00,EDT,MILLWD,61759,293.447,2026-07-10 03:00:00,72.7
2026-07-10 02:55:00,EDT,MILLWD,61759,290.6357,2026-07-10 03:00:00,72.7
2026-07-10 03:00:00,EDT,MILLWD,61759,292.2317,2026-07-10 03:00:00,72.7
2026-07-10 03:05:00,EDT,MILLWD,61759,300.1852,2026-07-10 03:00:00,72.7
2026-07-10 03:10:00,EDT,MILLWD,61759,287.8024,2026-07-10 03:00:00,72.7
2026-07-10 03:15:00,EDT,MILLWD,61759,290.4096,2026-07-10 03:00:00,72.7
2026-07-10 03:20:00,EDT,MILLWD,61759,289.0545,2026-07-10 03:00:00,72.7
2026-07-10 03:25:00,EDT,MILLWD,61759,293.1289,2026-07-10 03:00:00,72.7
2026-07-10 03:30:00,EDT,MILLWD,61759,288.9652,2026-07-10 03:00:00,72.7
2026-07-10 03:35:00,EDT,MILLWD,61759,291.0301,2026-07-10 04:00:00,72.3
2026-07-10 03:40:00,EDT,MILLWD,61759,292.086,2026-07-10 04:00:00,72.3
2026-07-10 03:45:00,EDT,MILLWD,61759,287.5234,2026-07-10 04:00:00,72.3
2026-07-10 03:50:00,EDT,MILLWD,61759,285.6947,2026-07-10 04:00:00,72.3
2026-07-10 03:55:00,EDT,MILLWD,61759,286.5598,2026-07-10 04:00:00,72.3
2026-07-10 04:00:00,EDT,MILLWD,61759,282.9741,2026-07-10 04:00:00,72.3
2026-07-10 04:05:00,EDT,MILLWD,61759,287.2143,2026-07-10 04:00:00,72.3
2026-07-10 04:10:00,EDT,MILLWD,61759,279.0312,2026-07-10 04:00:00,72.3
2026-07-10 04:15:00,EDT,MILLWD,61759,280.5046,2026-07-10 04:00:00,72.3
2026-07-10 04:20:00,EDT,MILLWD,61759,276.0572,2026-07-10 04:00:00,72.3
2026-07-10 04:25:00,EDT,MILLWD,61759,283.6724,2026-07-10 04:00:00,72.3
2026-07-10 04:30:00,EDT,MILLWD,61759,277.8869,2026-07-10 04:00:00,72.3
2026-07-10 04:35:00,EDT,MILLWD,61759,286.3967,2026-07-10 05:00:00,71.2
2026-07-10 04:40:00,EDT,MILLWD,61759,283.5109,2026-07-10 05:00:00,71.2
2026-07-10 04:45:00,EDT,MILLWD,61759,282.6562,2026-07-10 05:00:00,71.2
2026-07-10 04:50:00,EDT,MILLWD,61759,280.1078,2026-07-10 05:00:00,71.2
2026-07-10 04:55:00,EDT,MILLWD,61759,286.4584,2026-07-10 05:00:00,71.2
2026-07-10 05:00:00,EDT,MILLWD,61759,271.0881,2026-07-10 05:00:00,71.2
2026-07-10 05:05:00,EDT,MILLWD,61759,276.0133,2026-07-10 05:00:00,71.2
2026-07-10 05:10:00,EDT,MILLWD,61759,283.0749,2026-07-10 05:00:00,71.2
2026-07-10 05:15:00,EDT,MILLWD,61759,281.7772,2026-07-10 05:00:00,71.2
2026-07-10 05:20:00,EDT,MILLWD,61759,285.8508,2026-07-10 05:00:00,71.2
2026-07-10 05:25:00,EDT,MILLWD,61759,279.5678,2026-07-10 05:00:00,71.2
2026-07-10 05:30:00,EDT,MILLWD,61759,278.8467,2026-07-10 05:00:00,71.2
2026-07-10 05:35:00,EDT,MILLWD,61759,285.5075,2026-07-10 06:00:00,71.2
2026-07-10 05:40:00,EDT,MILLWD,61759,286.2194,2026-07-10 06:00:00,71.2
2026-07-10 05:45:00,EDT,MILLWD,61759,275.8333,2026-07-10 06:00:00,71.2
2026-07-10 05:50:00,EDT,MILLWD,61759,277.4453,2026-07-10 06:00:00,71.2
2026-07-10 05:55:00,EDT,MILLWD,61759,277.879,2026-07-10 06:00:00,71.2
2026-07-10 06:00:00,EDT,MILLWD,61759,284.5295,2026-07-10 06:00:00,71.2
2026-07-10 06:05:00,EDT,MILLWD,61759,286.5083,2026-07-10 06:00:00,71.2
2026-07-10 06:10:00,EDT,MILLWD,61759,277.7047,2026-07-10 06:00:00,71.2
2026-07-10 06:15:00,EDT,MILLWD,61759,284.1483,2026-07-10 06:00:00,71.2
2026-07-10 06:20:00,EDT,MILLWD,61759,297.3909,2026-07-10 06:00:00,71.2
2026-07-10 06:25:00,EDT,MILLWD,61759,293.8726,2026-07-10 06:00:00,71.2
2026-07-10 06:30:00,EDT,MILLWD,61759,292.6046,2026-07-10 06:00:00,71.2
2026-07-10 06:35:00,EDT,MILLWD,61759,299.962,2026-07-10 07:00:00,72.7
2026-07-10 06:40:00,EDT,MILLWD,61759,283.6007,2026-07-10 07:00:00,72.7
2026-07-10 06:45:00,EDT,MILLWD,61759,294.8033,2026-07-10 07:00:00,72.7
2026-07-10 06:50:00,EDT,MILLWD,61759,301.4522,2026-07-10 07:00:00,72.7
2026-07-10 06:55:00,EDT,MILLWD,61759,302.3853,2026-07-10 07:00:00,72.7
2026-07-10 07:00:00,EDT,MILLWD,61759,299.161,2026-07-10 07:00:00,72.7
2026-07-10 07:05:00,EDT,MILLWD,61759,296.9425,2026-07-10 07:00:00,72.7
2026-07-10 07:10:00,EDT,MILLWD,61759,308.0394,2026-07-10 07:00:00,72.7
2026-07-10 07:15:00,EDT,MILLWD,61759,308.4766,2026-07-10 07:00:00,72.7
2026-07-10 07:20:00,EDT,MILLWD,61759,312.6712,2026-07-10 07:00:00,72.7
2026-07-10 07:25:00,EDT,MILLWD,61759,315.5582,2026-07-10 07:00:00,72.7
2026-07-10 07:30:00,EDT,MILLWD,61759,323.9347,2026-07-10 07:00:00,72.7
2026-07-10 07:35:00,EDT,MILLWD,61759,316.0454,2026-07-10 08:00:00,75.0
2026-07-10 07:40:00,EDT,MILLWD,61759,333.6128,2026-07-10 08:00:00,75.0
2026-07-10 07:45:00,EDT,MILLWD,61759,317.7769,2026-07-10 08:00:00,75.0
2026-07-10 07:50:00,EDT,MILLWD,61759,321.1666,2026-07-10 08:00:00,75.0
2026-07-10 07:55:00,EDT,MILLWD,61759,318.9697,2026-07-10 08:00:00,75.0
2026-07-10 08:00:00,EDT,MILLWD,61759,318.876,2026-07-10 08:00:00,75.0
2026-07-10 08:05:00,EDT,MILLWD,61759,326.9421,2026-07-10 08:00:00,75.0
2026-07-10 08:10:00,EDT,MILLWD,61759,341.9671,2026-07-10 08:00:00,75.0
2026-07-10 08:15:00,EDT,MILLWD,61759,333.4994,2026-07-10 08:00:00,75.0
2026-07-10 08:20:00,EDT,MILLWD,61759,331.3118,2026-07-10 08:00:00,75.0
2026-07-10 08:25:00,EDT,MILLWD,61759,341.6474,2026-07-10 08:00:00,75.0
2026-07-10 08:30:00,EDT,MILLWD,61759,327.1743,2026-07-10 08:00:00,75.0
2026-07-10 08:35:00,EDT,MILLWD,61759,340.9208,2026-07-10 09:00:00,76.8
2026-07-10 08:40:00,EDT,MILLWD,61759,346.0975,2026-07-10 09:00:00,76.8
2026-07-10 08:45:00,EDT,MILLWD,61759,347.0811,2026-07-10 09:00:00,76.8
2026-07-10 08:50:00,EDT,MILLWD,61759,359.4894,2026-07-10 09:00:00,76.8
2026-07-10 08:55:00,EDT,MILLWD,61759,342.4208,2026-07-10 09:00:00,76.8
2026-07-10 09:00:00,EDT,MILLWD,61759,358.1646,2026-07-10 09:00:00,76.8
2026-07-10 09:05:00,EDT,MILLWD,61759,363.2826,2026-07-10 09:00:00,76.8
2026-07-10 09:10:00,EDT,MILLWD,61759,376.0452,2026-07-10 09:00:00,76.8
2026-07-10 09:15:00,EDT,MILLWD,61759,368.8228,2026-07-10 09:00:00,76.8
2026-07-10 09:20:00,EDT,MILLWD,61759,383.0157,2026-07-10 09:00:00,76.8
2026-07-10 09:25:00,EDT,MILLWD,61759,387.5245,2026-07-10 09:00:00,76.8
2026-07-10 09:30:00,EDT,MILLWD,61759,378.0628,2026-07-10 09:00:00,76.8
2026-07-10 09:35:00,EDT,MILLWD,61759,374.1171,2026-07-10 10:00:00,78.6
2026-07-10 09:40:00,EDT,MILLWD,61759,376.1528,2026-07-10 10:00:00,78.6
2026-07-10 09:45:00,EDT,MILLWD,61759,374.2588,2026-07-10 10:00:00,78.6
2026-07-10 09:50:00,EDT,MILLWD,61759,365.2882,2026-07-10 10:00:00,78.6
2026-07-10 09:55:00,EDT,MILLWD,61759,370.9937,2026-07-10 10:00:00,78.6
2026-07-10 10:00:00,EDT,MILLWD,61759,370.4333,2026-07-10 10:00:00,78.6
2026-07-10 10:05:00,EDT,MILLWD,61759,373.1514,2026-07-10 10:00:00,78.6
2026-07-10 10:10:00,EDT,MILLWD,61759,372.9583,2026-07-10 10:00:00,78.6
2026-07-10 10:15:00,EDT,MILLWD,61759,374.1388,2026-07-10 10:00:00,78.6
2026-07-10 10:20:00,EDT,MILLWD,61759,381.5827,2026-07-10 10:00:00,78.6
2026-07-10 10:25:00,EDT,MILLWD,61759,380.0595,2026-07-10 10:00:00,78.6
2026-07-10 10:30:00,EDT,MILLWD,61759,372.782,2026-07-10 10:00:00,78.6
2026-07-10 10:35:00,EDT,MILLWD,61759,379.9347,2026-07-10 11:00:00,80.2
2026-07-10 10:40:00,EDT,MILLWD,61759,381.3052,2026-07-10 11:00:00,80.2
2026-07-10 10:45:00,EDT,MILLWD,61759,380.6679,2026-07-10 11:00:00,80.2
2026-07-10 10:50:00,EDT,MILLWD,61759,382.3261,2026-07-10 11:00:00,80.2
2026-07-10 10:55:00,EDT,MILLWD,61759,384.9925,2026-07-10 11:00:00,80.2
2026-07-10 11:00:00,EDT,MILLWD,61759,383.5265,2026-07-10 11:00:00,80.2
2026-07-10 11:05:00,EDT,MILLWD,61759,377.7652,2026-07-10 11:00:00,80.2
2026-07-10 11:10:00,EDT,MILLWD,61759,375.8248,2026-07-10 11:00:00,80.2
2026-07-10 11:15:00,EDT,MILLWD,61759,384.2847,2026-07-10 11:00:00,80.2
2026-07-10 11:20:00,EDT,MILLWD,61759,383.5236,2026-07-10 11:00:00,80.2
2026-07-10 11:25:00,EDT,MILLWD,61759,407.5963,2026-07-10 11:00:00,80.2
2026-07-10 11:30:00,EDT,MILLWD,61759,402.1361,2026-07-10 11:00:00,80.2
2026-07-10 11:35:00,EDT,MILLWD,61759,406.69,2026-07-10 12:00:00,81.4
2026-07-10 11:40:00,EDT,MILLWD,61759,395.9572,2026-07-10 12:00:00,81.4
2026-07-10 11:45:00,EDT,MILLWD,61759,421.8593,2026-07-10 12:00:00,81.4
2026-07-10 11:50:00,EDT,MILLWD,61759,410.491,2026-07-10 12:00:00,81.4
2026-07-10 11:55:00,EDT,MILLWD,61759,411.4093,2026-07-10 12:00:00,81.4
2026-07-10 12:00:00,EDT,MILLWD,61759,411.964,2026-07-10 12:00:00,81.4
2026-07-10 12:05:00,EDT,MILLWD,61759,406.1018,2026-07-10 12:00:00,81.4
2026-07-10 12:10:00,EDT,MILLWD,61759,399.7994,2026-07-10 12:00:00,81.4
2026-07-10 12:15:00,EDT,MILLWD,61759,399.4489,2026-07-10 12:00:00,81.4
2026-07-10 12:20:00,EDT,MILLWD,61759,408.0909,2026-07-10 12:00:00,81.4
2026-07-10 12:25:00,EDT,MILLWD,61759,402.8273,2026-07-10 12:00:00,81.4
2026-07-10 12:30:00,EDT,MILLWD,61759,403.5948,2026-07-10 12:00:00,81.4
2026-07-10 12:35:00,EDT,MILLWD,61759,399.2853,2026-07-10 13:00:00,81.6
2026-07-10 12:40:00,EDT,MILLWD,61759,404.4744,2026-07-10 13:00:00,81.6
2026-07-10 12:45:00,EDT,MILLWD,61759,418.5026,2026-07-10 13:00:00,81.6
2026-07-10 12:50:00,EDT,MILLWD,61759,411.7791,2026-07-10 13:00:00,81.6
2026-07-10 12:55:00,EDT,MILLWD,61759,415.7269,2026-07-10 13:00:00,81.6
2026-07-10 13:00:00,EDT,MILLWD,61759,408.7168,2026-07-10 13:00:00,81.6
2026-07-10 13:05:00,EDT,MILLWD,61759,415.0361,2026-07-10 13:00:00,81.6
2026-07-10 13:10:00,EDT,MILLWD,61759,410.6149,2026-07-10 13:00:00,81.6
2026-07-10 13:15:00,EDT,MILLWD,61759,418.8124,2026-07-10 13:00:00,81.6
2026-07-10 13:19:49,EDT,MILLWD,61759,430.7647,2026-07-10 13:00:00,81.6
2026-07-10 13:20:00,EDT,MILLWD,61759,433.5748,2026-07-10 13:00:00,81.6
2026-07-10 13:24:49,EDT,MILLWD,61759,429.2551,2026-07-10 13:00:00,81.6
2026-07-10 13:25:00,EDT,MILLWD,61759,436.148,2026-07-10 13:00:00,81.6
2026-07-10 13:26:01,EDT,MILLWD,61759,421.2959,2026-07-10 13:00:00,81.6
2026-07-10 13:30:00,EDT,MILLWD,61759,426.6309,2026-07-10 13:00:00,81.6
2026-07-10 13:35:00,EDT,MILLWD,61759,424.9097,2026-07-10 14:00:00,82.3
2026-07-10 13:40:00,EDT,MILLWD,61759,445.5742,2026-07-10 14:00:00,82.3
2026-07-10 13:45:00,EDT,MILLWD,61759,442.5232,2026-07-10 14:00:00,82.3
2026-07-10 13:50:00,EDT,MILLWD,61759,430.5504,2026-07-10 14:00:00,82.3
2026-07-10 13:55:00,EDT,MILLWD,61759,446.6752,2026-07-10 14:00:00,82.3
2026-07-10 14:00:00,EDT,MILLWD,61759,451.851,2026-07-10 14:00:00,82.3
2026-07-10 14:05:00,EDT,MILLWD,61759,441.6565,2026-07-10 14:00:00,82.3
2026-07-10 14:10:00,EDT,MILLWD,61759,440.7016,2026-07-10 14:00:00,82.3
2026-07-10 14:15:00,EDT,MILLWD,61759,458.18,2026-07-10 14:00:00,82.3
2026-07-10 14:20:00,EDT,MILLWD,61759,444.2388,2026-07-10 14:00:00,82.3
2026-07-10 14:25:00,EDT,MILLWD,61759,454.2655,2026-07-10 14:00:00,82.3
2026-07-10 14:30:00,EDT,MILLWD,61759,462.9294,2026-07-10 14:00:00,82.3
2026-07-10 14:35:00,EDT,MILLWD,61759,445.4748,2026-07-10 15:00:00,82.2
2026-07-10 14:40:00,EDT,MILLWD,61759,447.9125,2026-07-10 15:00:00,82.2
2026-07-10 14:45:00,EDT,MILLWD,61759,441.1962,2026-07-10 15:00:00,82.2
2026-07-10 14:50:00,EDT,MILLWD,61759,451.01,2026-07-10 15:00:00,82.2
2026-07-10 14:55:00,EDT,MILLWD,61759,453.2442,2026-07-10 15:00:00,82.2
2026-07-10 15:00:00,EDT,MILLWD,61759,444.5355,2026-07-10 15:00:00,82.2
2026-07-10 15:05:00,EDT,MILLWD,61759,457.8185,2026-07-10 15:00:00,82.2
2026-07-10 15:10:00,EDT,MILLWD,61759,467.4917,2026-07-10 15:00:00,82.2
2026-07-10 15:15:00,EDT,MILLWD,61759,455.3658,2026-07-10 15:00:00,82.2
2026-07-10 15:20:00,EDT,MILLWD,61759,476.5664,2026-07-10 15:00:00,82.2
2026-07-10 15:25:00,EDT,MILLWD,61759,469.0514,2026-07-10 15:00:00,82.2
2026-07-10 15:30:00,EDT,MILLWD,61759,469.1351,2026-07-10 15:00:00,82.2
2026-07-10 15:35:00,EDT,MILLWD,61759,467.6791,2026-07-10 16:00:00,82.0
2026-07-10 15:40:00,EDT,MILLWD,61759,471.1133,2026-07-10 16:00:00,82.0
2026-07-10 15:45:00,EDT,MILLWD,61759,464.2891,2026-07-10 16:00:00,82.0
2026-07-10 15:50:00,EDT,MILLWD,61759,463.0648,2026-07-10 16:00:00,82.0
